"colon",0.0831,420.7037,420.6205
"Shift_L",0.4293,420.7728,420.3434
"Return",0.0964,422.7104,422.6140
"Return",0.1616,423.5924,423.4309
"Up",0.1207,425.9528,425.8320
"exclamdown",0.0702,427.5001,427.4298
"Shift_R",0.5482,429.0340,428.4858
"q",1444035715.3292,429.0885,-1444035286.2407
"u",0.1718,429.7627,429.5910
"e",0.1220,430.4929,430.3709
"space",0.1617,430.7101,430.5484
"t",0.0914,430.8916,430.8002
"o",0.1095,431.0636,430.9540
"n",0.1892,431.3695,431.1804
"t",0.1141,431.5747,431.4606
"o",0.2460,431.8476,431.6017
"s",0.0905,432.1116,432.0211
"space",0.1149,432.2416,432.1267
"Num_Lock",0.1669,435.2862,435.1192
"Num_Lock",0.0625,436.8905,436.8279
"Num_Lock",0.0884,437.1014,437.0129
"Num_Lock",0.0628,437.2655,437.2026
"Num_Lock",0.0419,437.4185,437.3766
"Left",0.1137,438.8660,438.7523
"Left",0.0968,439.0455,438.9487
"Left",0.2295,439.3471,439.1176
"Left",0.0870,439.5061,439.4191
"Left",0.0827,439.6617,439.5790
"Left",0.0919,439.8290,439.7372
"Left",0.0828,439.9809,439.8981
"Left",0.1198,440.1983,440.0784
"Left",0.0431,440.3674,440.3243
"Right",0.0835,441.8242,441.7407
"space",0.0794,443.0298,442.9504
"p",0.1893,444.0834,443.8941
"a",0.2481,444.3613,444.1132
"a",0.3516,444.7960,444.4443
"BackSpace",0.1187,446.6394,446.5208
"r",0.1503,447.4662,447.3158
"space",0.1565,447.8592,447.7027
"d",0.0925,448.2373,448.1448
"e",0.0878,448.4163,448.3285
"space",0.1211,448.6085,448.4874
"BackSpace",0.1354,451.5485,451.4132
"Right",0.0556,455.8222,455.7666
"Right",0.1006,456.1460,456.0454
"Right",0.0929,456.8127,456.7198
"Right",0.0826,456.9997,456.9171
"Right",0.0605,457.1510,457.0905
"Right",0.0823,457.3230,457.2408
"Right",0.1409,457.8138,457.6729
"exclamdown",0.0956,460.0567,459.9611
"space",0.1311,460.9131,460.7820
"Shift_R",0.8214,462.4458,461.6244
"t",1444035748.7422,462.5015,-1444035286.2407
"i",0.0643,462.9211,462.8568
"e",0.1079,463.4292,463.3214
"n",0.0959,463.6688,463.5729
"e",0.0986,463.9156,463.8170
"n",0.1973,464.1584,463.9610
"space",0.1058,464.3089,464.2031
"u",0.0680,465.1983,465.1302
"n",0.1308,465.5087,465.3779
"space",0.0875,465.6628,465.5753
"b",0.1158,466.0692,465.9534
"u",0.1379,466.2115,466.0736
"r",0.0885,466.4238,466.3353
"r",0.0910,466.6030,466.5119
"o",0.1235,466.9113,466.7878
"space",0.1207,467.1333,467.0126
"y",0.0832,468.0388,467.9556
"comma",0.1136,468.6189,468.5053
"space",0.1133,468.8544,468.7411
"e",0.1104,469.5518,469.4415
"n",0.1487,469.8325,469.6838
"space",0.1225,469.9594,469.8369
"k",0.0642,470.1561,470.0919
"u",0.1594,470.5280,470.3685
"g",0.1602,470.8619,470.7017
"BackSpace",0.0873,472.0760,471.9887
"BackSpace",0.0743,472.2422,472.1679
"BackSpace",0.1101,472.4359,472.3258
"l",0.1118,473.1516,473.0398
"u",0.1071,473.4475,473.3405
"g",0.1590,473.7574,473.5983
"a",0.2143,474.0175,473.8033
"r",0.1402,474.2201,474.0799
"space",0.1488,474.4074,474.2586
"d",0.0946,475.0419,474.9473
"e",0.1163,475.2435,475.1271
"space",0.1095,475.3619,475.2524
"m",0.1138,475.7896,475.6759
"o",0.2164,476.1023,475.8859
"n",0.1470,476.2209,476.0739
"t",0.1228,476.5017,476.3789
"a",0.1656,476.7462,476.5806
"r",0.1408,477.1847,477.0439
"s",0.1508,477.6030,477.4522
"e",0.2319,477.8789,477.6471
"comma",0.1217,478.3622,478.2405
"space",0.1307,478.5636,478.4329
"v",0.1404,479.9383,479.7979
"a",0.1314,480.1967,480.0652
"n",0.1674,480.4029,480.2355
"space",0.1172,480.5507,480.4335
"l",0.0957,480.9698,480.8741
"o",0.1979,481.2720,481.0741
"s",0.1311,481.4884,481.3573
"space",0.1564,481.6559,481.4995
"d",0.1213,482.1529,482.0315
"o",0.1768,482.3883,482.2115
"s",0.1074,482.5369,482.4295
"space",0.1343,482.6916,482.5573
"a",0.1619,483.2321,483.0701
"n",0.1104,483.3894,483.2790
"d",0.1993,484.2628,484.0634
"a",0.1141,484.4264,484.3122
"n",0.1408,484.6074,484.4666
"d",0.1059,484.8616,484.7556
"o",0.1592,485.0166,484.8574
"period",0.0625,486.6106,486.5481
"Return",0.1216,487.3137,487.1921
"Up",0.3560,489.2253,488.8693
"s",0.1312,489.2761,489.1450
"a",0.0994,489.5694,489.4700
"l",0.2145,489.9336,489.7191
"i",0.2220,490.1310,489.9090
"e",0.2412,490.3198,490.0786
"r",0.1590,490.5123,490.3533
"o",0.2046,490.7101,490.5055
"n",0.2741,490.9550,490.6809
"space",0.0616,491.1119,491.0503
"BackSpace",0.1250,498.7685,498.6435
"BackSpace",0.0877,499.0772,498.9895
"BackSpace",0.0879,499.2567,499.1687
"BackSpace",0.0740,499.4082,499.3341
"BackSpace",0.0706,499.5598,499.4892
"BackSpace",0.0609,499.7087,499.6478
"BackSpace",0.0740,499.8759,499.8019
"BackSpace",0.0802,500.0369,499.9566
"BackSpace",0.0997,500.2123,500.1125
"Right",0.1008,503.8296,503.7288
"Right",0.0918,504.0082,503.9163
"Right",0.0799,504.1726,504.0926
"Right",0.0705,504.3191,504.2486
"Right",0.0850,504.4960,504.4110
"Right",0.0728,504.6428,504.5699
"Right",0.0932,504.8249,504.7316
"Right",0.0909,504.9863,504.8954
"Return",0.0710,505.8674,505.7964
"Shift_R",0.9954,508.7003,507.7049
"s",1444035794.9946,508.7540,-1444035286.2407
"a",0.1185,509.1550,509.0365
"l",0.1092,509.7825,509.6732
"i",0.1272,510.0377,509.9105
"i",0.0652,510.1350,510.0698
"e",0.2285,510.3704,510.1419
"BackSpace",0.0664,513.0785,513.0121
"BackSpace",0.0886,513.3862,513.2976
"e",0.1351,514.3811,514.2459
"r",0.1305,514.6699,514.5394
"o",0.2115,514.9585,514.7471
"n",0.1836,515.1554,514.9718
"space",0.1313,515.3310,515.1997
"d",0.0708,516.2400,516.1692
"e",0.1315,516.4724,516.3408
"l",0.1394,516.6165,516.4772
"space",0.0911,516.8693,516.7782
"p",0.2451,517.4227,517.1776
"u",0.1133,517.4832,517.3699
"e",0.0977,517.6214,517.5237
"b",0.1260,518.0697,517.9438
"l",0.0701,518.2638,518.1937
"o",0.1308,518.5300,518.3993
"comma",0.0996,519.1394,519.0398
"space",0.0927,519.3283,519.2356
"e",0.1311,520.1819,520.0508
"l",0.1313,520.3205,520.1892
"space",0.1368,520.4710,520.3343
"a",0.1241,520.6668,520.5427
"b",0.1346,521.2012,521.0666
"u",0.1133,521.3803,521.2670
"e",0.1186,521.5442,521.4256
"l",0.1014,521.6583,521.5569
"o",0.1788,521.9478,521.7690
"space",0.1366,522.0698,521.9332
"s",0.1163,522.7936,522.6773
"u",0.1296,523.1746,523.0450
"b",0.0950,523.4730,523.3779
"i",0.0867,523.5860,523.4993
"[65105]",0.0522,524.1525,524.1002
"o",0.0898,524.5270,524.4372
"space",0.1039,524.7787,524.6749
"Caps_Lock",0.0957,526.1978,526.1022
"l",0.1326,526.3751,526.2425
"ntilde",0.1322,526.3792,526.2470
"BackSpace",0.0840,527.8128,527.7288
"BackSpace",0.0783,527.9972,527.9189
"BackSpace",0.0533,528.1709,528.1176
"space",0.1007,529.2648,529.1640
"a",0.1217,529.7313,529.6096
"l",0.1591,530.0953,529.9362
"space",0.1138,530.2753,530.1615
"BackSpace",0.0773,531.0589,530.9816
"BackSpace",0.0789,531.2332,531.1543
"BackSpace",0.1140,531.6728,531.5588
"Shift_L",0.1011,532.6395,532.5384
"a",0.0799,533.6996,533.6197
"l",0.1135,534.0539,533.9404
"space",0.1004,534.2474,534.1470
"BackSpace",0.1059,534.9493,534.8434
"BackSpace",0.1137,535.1739,535.0603
"BackSpace",0.1039,535.6136,535.5097
"Tab",0.0603,536.2817,536.2214
"BackSpace",0.0719,538.4196,538.3476
"BackSpace",0.0749,538.6065,538.5315
"space",0.0830,539.4578,539.3748
"Caps_Lock",0.1010,539.8284,539.7274
"a",0.0963,540.9208,540.8245
"l",0.1160,541.2871,541.1711
"space",0.1686,541.6076,541.4390
"n",0.0890,542.5378,542.4487
"i",0.1200,542.7913,542.6713
"ntilde",0.2016,543.3332,543.1316
"o",0.1964,543.9318,543.7353
"space",0.2137,544.2318,544.0181
"a",0.1145,548.9836,548.8690
"l",0.1433,549.2045,549.0612
"space",0.2416,549.4797,549.2380
"b",0.0698,549.7222,549.6524
"u",0.1256,549.9753,549.8497
"r",0.1135,550.1368,550.0233
"r",0.0829,550.3212,550.2384
"o",0.1196,550.6187,550.4992
"space",0.1691,550.8574,550.6883
"y",0.1220,551.4471,551.3251
"space",0.1765,551.6649,551.4884
"c",0.1081,552.1882,552.0801
"o",0.2794,552.5242,552.2448
"n",0.0828,552.5717,552.4890
"t",0.1177,553.1985,553.0808
"i",0.2016,553.7670,553.5654
"n",0.1012,554.0336,553.9323
"u",0.1269,554.3437,554.2168
"a",0.1515,554.5707,554.4192
"r",0.1472,554.9840,554.8368
"o",0.2353,555.2736,555.0382
"n",0.1583,555.4535,555.2952
"space",0.1357,555.6572,555.5215
"e",0.1151,556.9856,556.8705
"l",0.1381,557.1557,557.0177
"space",0.1174,557.3075,557.1901
"v",0.1213,557.5219,557.4006
"i",0.1205,557.6467,557.5262
"a",0.1606,557.8450,557.6843
"j",0.1118,557.9460,557.8342
"e",0.1316,558.1374,558.0058
"period",0.0630,558.6339,558.5710
"Return",0.1413,559.7696,559.6283
"Up",0.0861,560.8286,560.7425
"Return",0.1590,565.2898,565.1308
"Down",0.1757,568.5739,568.3982
"mouse_left",0.1034,571.3862,571.2827
"a",0.1284,573.4447,573.3163
"Return",0.6568,573.5665,572.9096
"l",0.1597,574.7489,574.5892
"space",0.1486,574.9432,574.7946
"l",0.0729,575.3731,575.3002
"l",0.1311,575.6790,575.5479
"e",0.1484,575.9361,575.7877
"g",0.1311,576.2390,576.1079
"a",0.1661,576.5625,576.3964
"r",0.1136,577.0161,576.9025
"space",0.1374,577.2744,577.1371
"a",0.1383,579.1057,578.9674
"space",0.1144,579.2469,579.1325
"o",0.2833,588.5716,588.2883
"t",0.1154,588.7329,588.6175
"r",0.1917,589.0591,588.8674
"a",0.1311,589.5738,589.4428
"space",0.1487,589.7962,589.6475
"a",0.1054,590.4531,590.3477
"l",0.1487,590.6114,590.4628
"d",0.0834,591.0496,590.9662
"e",0.1479,591.2937,591.1457
"a",0.0791,592.6465,592.5674
"comma",0.1369,593.0313,592.8943
"space",0.1171,593.2560,593.1389
"l",0.1337,593.9124,593.7786
"a",0.1098,594.0581,593.9483
"space",0.1203,594.2042,594.0839
"g",0.1582,594.7530,594.5948
"e",0.2192,595.0308,594.8116
"n",0.1577,595.0736,594.9159
"t",0.1440,595.2487,595.1047
"e",0.2882,595.5515,595.2633
"space",0.1448,595.5609,595.4162
"e",0.1136,595.9311,595.8176
"x",0.1234,596.5325,596.4091
"c",0.1813,596.9261,596.7448
"l",0.1521,597.1524,597.0003
"a",0.1688,597.3172,597.1484
"m",0.1007,597.6468,597.5461
"[65105]",0.0742,598.2661,598.1919
"o",0.1303,598.6897,598.5594
"space",0.1568,599.0005,598.8436
"e",0.1147,599.9167,599.8020
"s",0.1432,600.1677,600.0245
"c",0.1756,600.5613,600.3857
"a",0.1214,600.9962,600.8748
"n",0.1710,601.2566,601.0857
"d",0.1763,601.6257,601.4494
"a",0.1211,601.7423,601.6211
"l",0.1646,602.3488,602.1841
"i",0.2732,602.7051,602.4319
"z",0.1118,603.1529,603.0411
"a",0.1729,603.5488,603.3759
"d",0.1797,603.8741,603.6945
"a",0.1009,604.0073,603.9064
"colon",0.1261,606.1891,606.0630
"Shift_L",0.4335,606.2724,605.8389
"Return",0.1288,607.4214,607.2926
"exclamdown",0.0856,610.0014,609.9158
"Shift_R",0.5612,612.2330,611.6718
"q",1444035898.5091,612.2684,-1444035286.2407
"u",0.1778,612.8650,612.6873
"e",0.1135,613.5536,613.4401
"space",0.3217,614.0729,613.7512
"n",0.0912,615.6083,615.5171
"i",0.1652,615.8909,615.7257
"ntilde",0.2611,616.5356,616.2745
"o",0.2137,617.1701,616.9564
"space",0.1901,617.8095,617.6194
"m",0.0666,618.9720,618.9054
"[65105]",0.0608,619.5758,619.5151
"a",0.1490,619.9160,619.7670
"s",0.1693,620.1986,620.0294
"space",0.1304,620.3433,620.2128
"m",0.0692,620.8215,620.7523
"a",0.1130,621.0268,620.9139
"l",0.1304,621.1795,621.0491
"e",0.1047,621.3538,621.2491
"d",0.1093,621.6799,621.5707
"u",0.1270,621.9864,621.8594
"c",0.1170,622.5090,622.3920
"a",0.1169,622.7181,622.6012
"d",0.1076,622.9466,622.8391
"o",0.1111,623.1098,622.9987
"exclamdown",0.0730,623.7871,623.7140
"space",0.0993,624.2558,624.1565
"exclamdown",0.0637,625.7019,625.6383
"Up",1.0107,627.3823,626.3716
"q",0.0907,627.3979,627.3072
"u",0.1243,627.9947,627.8704
"e",0.1006,628.1446,628.0441
"space",0.1975,628.3782,628.1807
"p",0.1612,629.0248,628.8635
"o",0.1442,629.4623,629.3180
"space",0.1832,634.0443,633.8611
"BackSpace",0.1388,636.0947,635.9558
"BackSpace",0.1185,636.4482,636.3297
"BackSpace",0.1592,636.9616,636.8024
"BackSpace",0.1184,637.3805,637.2621
"BackSpace",0.1742,638.5903,638.4162
"BackSpace",0.1368,638.9293,638.7924
"BackSpace",0.2149,639.4041,639.1892
"Down",0.1881,640.6699,640.4818
"mouse_left",0.1204,644.2033,644.0830
"mouse_left",1.5276,646.5946,645.0670
"BackSpace",0.0997,647.6079,647.5083
"BackSpace",0.0754,648.4009,648.3255
"BackSpace",0.1097,648.6137,648.5041
"BackSpace",0.0911,648.8004,648.7093
"Shift_R",0.5259,654.5151,653.9893
"q",1444035940.8185,654.5778,-1444035286.2407
"u",0.1721,656.6071,656.4351
"e",0.1469,656.9145,656.7676
"space",0.2176,657.1960,656.9784
"p",0.1058,659.6529,659.5471
"o",0.1389,659.9138,659.7749
"c",0.1040,660.1282,660.0242
"o",0.1521,660.2889,660.1368
"space",0.2653,660.5486,660.2833
"r",0.1738,661.4395,661.2657
"e",0.2012,661.6617,661.4604
"p",0.2694,662.1110,661.8416
"e",0.0907,662.1511,662.0604
"t",0.1149,663.0320,662.9171
"o",0.1995,663.3209,663.1214
"exclamdown",0.0663,665.1811,665.1148
"space",0.0989,665.7707,665.6719
"Shift_R",0.6538,667.1992,666.5453
"v",1444035953.4525,667.2118,-1444035286.2407
"a",0.1477,667.5402,667.3925
"space",0.1554,667.7822,667.6268
"m",0.1488,668.1847,668.0359
"o",0.1934,668.4193,668.2259
"n",0.1576,668.5809,668.4233
"t",0.1320,668.7770,668.6450
"a",0.1615,669.0280,668.8665
"d",0.1035,669.2885,669.1850
"o",0.1741,670.4508,670.2767
"space",0.1398,670.6465,670.5067
"e",0.1445,670.9737,670.8292
"n",0.1483,671.1524,671.0041
"space",0.0786,671.2820,671.2035
"e",0.0906,671.5445,671.4539
"l",0.1327,671.6902,671.5575
"space",0.1660,671.8697,671.7038
"b",0.1136,672.2121,672.0985
"u",0.1580,672.3959,672.2379
"r",0.0780,672.5272,672.4492
"r",0.0806,672.6917,672.6111
"o",0.1275,672.9173,672.7898
"space",0.1817,673.7912,673.6095
"y",0.0889,674.5145,674.4256
"space",0.1778,674.7767,674.5988
"e",0.0843,675.0169,674.9327
"l",0.0986,675.1654,675.0668
"space",0.2213,675.4613,675.2400
"p",0.1211,675.6915,675.5704
"o",0.1254,675.9228,675.7974
"b",0.1068,676.5300,676.4232
"r",0.1210,676.8487,676.7277
"e",0.1255,677.0228,676.8973
"space",0.1343,677.1861,677.0517
"v",0.1158,677.7326,677.6168
"i",0.1662,677.9626,677.7964
"e",0.0872,678.0712,677.9840
"j",0.1130,678.3212,678.2082
"o",0.1622,678.5787,678.4166
"space",0.0723,678.7126,678.6403
"c",0.1216,679.3729,679.2513
"a",0.0857,679.5538,679.4681
"m",0.0794,679.6984,679.6190
"i",0.1093,679.9152,679.8060
"n",0.0726,680.1051,680.0325
"a",0.0956,680.2366,680.1410
"n",0.0966,680.3784,680.2818
"d",0.0962,680.6918,680.5956
"o",0.1336,680.8806,680.7470
"space",0.1096,681.0629,680.9533
"a",0.0955,681.3149,681.2194
"space",0.1108,681.4465,681.3357
"s",0.0799,681.6637,681.5838
"u",0.1264,681.8262,681.6997
"space",0.1415,682.0004,681.8589
"l",0.1843,682.2319,682.0477
"a",0.1802,682.3891,682.2089
"d",0.1176,682.5705,682.4529
"o",0.1192,682.6828,682.5636
"period",0.0604,683.2964,683.2359
"ccedilla",0.0713,683.7137,683.6424
"plus",0.0830,683.7179,683.6349
"BackSpace",0.0404,685.8111,685.7707
"BackSpace",0.0998,686.1857,686.0859
"Return",0.0859,687.1030,687.0171
"Shift_R",1.0245,689.9028,688.8783
"e",1444035976.1558,689.9152,-1444035286.2407
"n",0.1699,690.4045,690.2347
"space",0.1231,690.5352,690.4121
"l",0.1997,691.0763,690.8766
"a",0.1570,691.2386,691.0817
"s",0.0989,691.7813,691.6824
"space",0.0931,691.9347,691.8416
"a",0.0765,692.1497,692.0732
"f",0.1475,692.6495,692.5020
"u",0.1575,692.8954,692.7379
"e",0.1537,693.0006,692.8469
"r",0.2072,693.2388,693.0316
"a",0.1063,693.5063,693.4000
"s",0.1348,693.6998,693.5650
"space",0.1268,693.8575,693.7306
"d",0.0904,694.0638,693.9734
"e",0.0967,694.2549,694.1582
"space",0.1281,694.4300,694.3019
"l",0.1563,694.6495,694.4933
"a",0.1012,694.7463,694.6451
"space",0.0698,694.8683,694.7985
"a",0.0946,695.1149,695.0203
"l",0.1826,695.3217,695.1391
"d",0.0830,695.5322,695.4492
"e",0.1144,695.7463,695.6319
"a",0.1011,695.9795,695.8784
"comma",0.0893,696.6219,696.5326
"space",0.0993,696.8601,696.7608
"e",0.1123,697.9690,697.8567
"l",0.0768,698.1253,698.0485
"space",0.0945,698.2816,698.1870
"a",0.0824,698.4352,698.3528
"b",0.0940,698.7570,698.6630
"u",0.1287,698.9558,698.8271
"e",0.0873,699.0568,698.9695
"l",0.0956,699.2167,699.1211
"o",0.1597,699.4904,699.3307
"space",0.1166,699.6023,699.4857
"y",0.0939,700.1218,700.0279
"space",0.1898,700.3637,700.1740
"e",0.0809,700.5019,700.4211
"l",0.1520,700.6975,700.5455
"space",0.0643,700.8144,700.7500
"n",0.0817,701.2432,701.1615
"i",0.1531,701.5017,701.3486
"e",0.2397,701.7633,701.5236
"t",0.1326,701.9915,701.8589
"o",0.1821,702.2127,702.0307
"space",0.1867,703.3117,703.1250
"s",0.1547,703.7467,703.5920
"e",0.1236,703.9100,703.7864
"space",0.1521,704.0579,703.9058
"s",0.1525,704.3511,704.1987
"u",0.1109,705.0680,704.9570
"b",0.0957,705.3825,705.2868
"i",0.1477,705.5946,705.4468
"e",0.2346,705.8174,705.5828
"r",0.1440,705.9063,705.7623
"o",0.2542,706.1477,705.8935
"n",0.1515,706.2952,706.1437
"space",0.0689,706.4455,706.3766
"l",0.0633,706.8464,706.7830
"o",0.1885,707.1567,706.9682
"space",0.0670,707.2721,707.2050
"BackSpace",0.1063,709.4298,709.3235
"s",0.1211,710.1591,710.0379
"space",0.1488,710.6108,710.4621
"d",0.1387,710.9119,710.7732
"o",0.1082,711.0534,710.9452
"s",0.0752,711.1842,711.1091
"space",0.1363,711.3869,711.2506
"a",0.1005,711.6641,711.5636
"l",0.1006,711.7954,711.6949
"space",0.1570,711.9910,711.8340
"b",0.0834,712.2337,712.1502
"u",0.0927,712.3569,712.2642
"r",0.0879,712.5239,712.4359
"r",0.0753,712.6952,712.6199
"o",0.1055,712.8547,712.7491
"period",0.0749,713.4586,713.3837
"space",0.0989,713.8694,713.7705
"P",0.0680,715.9076,715.8396
"Shift_L",0.6906,715.9551,715.2646
"a",0.1584,717.1204,716.9620
"s",0.1534,717.4948,717.3414
"a",0.0868,717.6374,717.5505
"r",0.0952,718.3943,718.2991
"o",0.2234,719.5128,719.2894
"n",0.1790,719.7255,719.5465
"space",0.0703,719.9058,719.8355
"j",0.0656,720.4539,720.3883
"u",0.0854,720.6762,720.5908
"n",0.1242,720.9622,720.8380
"t",0.1329,721.5401,721.4073
"o",0.1964,721.7628,721.5664
"space",0.1857,721.9038,721.7181
"a",0.0900,722.1821,722.0921
"space",0.1240,722.3974,722.2734
"u",0.0990,722.6264,722.5274
"n",0.1074,722.9225,722.8152
"space",0.0950,723.0863,722.9913
"g",0.0978,723.3214,723.2236
"r",0.0929,723.5494,723.4565
"u",0.1124,723.7037,723.5913
"p",0.1419,723.9720,723.8301
"o",0.1367,724.2338,724.0971
"space",0.1423,724.4522,724.3099
"d",0.0735,724.5698,724.4962
"e",0.0694,724.7591,724.6897
"space",0.1433,724.8859,724.7427
"c",0.1617,725.1833,725.0215
"a",0.1101,725.3600,725.2499
"m",0.2157,725.8000,725.5843
"p",0.1967,726.0763,725.8796
"e",0.1110,726.2275,726.1164
"s",0.1086,726.4650,726.3563
"i",0.1012,726.6419,726.5407
"n",0.0779,726.8537,726.7757
"o",0.1613,727.1017,726.9404
"s",0.0933,727.1776,727.0843
"space",0.1451,727.3346,727.1896
"u",0.1133,727.6402,727.5269
"space",0.1177,727.7794,727.6618
"BackSpace",0.1209,728.4465,728.3256
"y",0.0838,728.9420,728.8582
"space",0.1340,729.1685,729.0345
"BackSpace",0.0783,730.2080,730.1297
"BackSpace",0.0704,730.4025,730.3320
"BackSpace",0.0751,730.5988,730.5236
"y",0.0935,731.4627,731.3693
"space",0.1126,731.6519,731.5393
"[65105]",0.0657,732.2545,732.1888
"e",0.2051,732.6004,732.3953
"s",0.1845,732.8065,732.6219
"t",0.1487,733.0491,732.9004
"o",0.1253,733.2435,733.1182
"d",0.0578,733.4252,733.3674
"s",0.1487,733.5114,733.3626
"space",0.0708,733.5522,733.4814
"BackSpace",0.0839,736.0449,735.9610
"BackSpace",0.0782,736.2798,736.2016
"space",0.1218,736.9413,736.8195
"l",0.1437,737.3444,737.2007
"e",0.1806,737.5081,737.3275
"s",0.1966,737.6908,737.4942
"space",0.1182,737.7361,737.6179
"g",0.0968,738.3814,738.2847
"r",0.1220,738.6398,738.5179
"i",0.1843,738.9344,738.7501
"t",0.1538,739.1005,738.9467
"a",0.0564,739.3383,739.2818
"r",0.1194,739.5334,739.4140
"o",0.1892,739.7530,739.5638
"n",0.0762,739.8360,739.7598
"colon",0.0834,741.3328,741.2493
"Shift_L",0.5226,741.4788,740.9563
"space",0.1365,742.9800,742.8435
"exclamdown",0.0930,743.4923,743.3993
"A",680.2669,746.0388,65.7719
"Shift_R",0.3970,746.0432,745.6461
"BackSpace",0.0782,748.1813,748.1031
"Shift_R",0.7370,750.0454,749.3084
"s",1444036036.3165,750.0758,-1444035286.2407
"i",0.2746,750.7140,750.4394
"n",0.2586,750.9524,750.6938
"v",0.1621,756.6957,756.5336
"e",0.2147,757.0516,756.8369
"r",0.1237,757.1499,757.0262
"g",0.1188,757.4377,757.3189
