"e",0.1733,301.0453,300.8720
"space",0.0953,301.2072,301.1118
"a",0.0837,301.6474,301.5637
"n",0.1789,302.3653,302.1864
"i",0.1510,302.5511,302.4002
"m",0.0689,302.9950,302.9260
"a",0.1468,303.2612,303.1143
"l",0.1014,303.4055,303.3042
"exclamdown",0.0692,304.2551,304.1859
"Shift_L",0.7277,304.3767,303.6490
"Return",0.1177,308.7810,308.6633
"e",0.0952,309.5070,309.4118
"l",0.0732,309.6535,309.5803
"space",0.0880,309.8659,309.7779
"a",0.1180,310.0490,309.9311
"n",0.1054,310.4946,310.3892
"c",0.1408,311.0094,310.8686
"i",0.0811,311.1563,311.0752
"a",0.1175,311.3535,311.2360
"n",0.1932,311.5843,311.3911
"o",0.2082,311.8518,311.6435
"space",0.2103,313.6539,313.4435
"y",0.0810,314.0927,314.0117
"space",0.0665,314.3357,314.2692
"e",0.1475,314.5772,314.4298
"l",0.0696,314.6785,314.6089
"space",0.0694,314.8790,314.8096
"n",0.1608,315.1765,315.0157
"i",0.1033,315.3508,315.2475
"ntilde",0.2002,315.7595,315.5593
"o",0.1962,316.2510,316.0548
"space",0.1026,316.6830,316.5804
"s",0.1040,317.2186,317.1146
"e",0.1474,317.5086,317.3612
"space",0.1215,317.7157,317.5942
"c",0.1473,318.0898,317.9425
"a",0.2233,318.4357,318.2124
"r",0.0692,318.5550,318.4858
"g",0.1393,318.9379,318.7986
"a",0.1832,319.8249,319.6418
"r",0.1297,320.6492,320.5195
"o",0.1172,320.8383,320.7211
"n",0.0992,321.0528,320.9536
"space",0.1082,321.2752,321.1669
"a",0.1685,321.6027,321.4342
"l",0.2125,322.4192,322.2067
"space",0.1576,324.5097,324.3520
"b",0.1431,325.0647,324.9216
"u",0.0591,325.2847,325.2256
"r",0.0807,325.4760,325.3953
"r",0.0615,325.6296,325.5681
"o",0.1049,325.9129,325.8080
"space",0.0939,326.1734,326.0795
"s",0.1563,326.4303,326.2740
"o",0.1302,326.5948,326.4646
"b",0.0820,327.0432,326.9612
"r",0.2562,327.5159,327.2597
"e",0.1218,327.6165,327.4946
"space",0.0865,327.8669,327.7803
"s",0.1033,328.0375,327.9341
"u",0.0647,328.2078,328.1430
"s",0.1175,328.3767,328.2592
"space",0.1071,328.6090,328.5019
"h",0.1168,329.3419,329.2251
"o",0.1120,329.6402,329.5282
"m",0.1061,329.9327,329.8266
"b",0.0776,330.1726,330.0950
"r",0.1297,330.5475,330.4178
"o",0.1647,330.8170,330.6523
"s",0.1999,331.1912,330.9912
"space",0.1968,332.2474,332.0505
"BackSpace",0.1048,332.7915,332.6867
"period",0.1076,333.2306,333.1230
"space",0.0872,333.5290,333.4418
"d",0.0991,333.7500,333.6509
"e",0.1304,334.0922,333.9618
"space",0.0893,334.2154,334.1261
"e",0.1487,334.4625,334.3138
"s",0.2407,334.7718,334.5310
"t",0.2308,334.9865,334.7557
"e",0.0442,335.0517,335.0075
"space",0.1216,335.3831,335.2615
"m",0.1448,335.7372,335.5924
"o",0.1042,335.9037,335.7995
"d",0.1090,336.0746,335.9657
"o",0.0697,336.1831,336.1134
"space",0.0726,336.4142,336.3416
"l",0.0469,336.5830,336.5361
"l",0.0542,336.7290,336.6747
"e",0.1169,336.8956,336.7787
"g",0.0722,337.0908,337.0186
"a",0.1748,337.5074,337.3326
"r",0.1215,337.7052,337.5837
"o",0.1124,337.9109,337.7985
"n",0.0807,338.1240,338.0433
"space",0.0988,338.3515,338.2527
"a",0.2011,338.6718,338.4706
"l",0.1216,338.9122,338.7906
"space",0.1125,339.1584,339.0458
"s",0.1473,339.8028,339.6555
"i",0.0870,340.0014,339.9144
"g",0.1169,340.2667,340.1498
"u",0.1786,340.5567,340.3780
"i",0.1566,340.6822,340.5256
"e",0.1452,340.8234,340.6782
"n",0.0956,340.9151,340.8195
"t",0.1976,341.1914,340.9938
"e",0.0997,341.4520,341.3524
"space",0.1353,342.5668,342.4315
"p",0.1269,342.9224,342.7955
"u",0.0850,343.1759,343.0909
"e",0.1120,343.3717,343.2597
"b",0.1021,343.6679,343.5658
"l",0.0677,343.7737,343.7060
"o",0.0869,343.9705,343.8836
"period",0.1817,344.9156,344.7339
"space",0.0897,345.4570,345.3673
"l",0.1350,345.7324,345.5974
"a",0.1522,345.9478,345.7956
"space",0.0915,346.0573,345.9659
"s",0.1167,346.3534,346.2367
"e",0.1345,346.5906,346.4561
"g",0.1528,347.2180,347.0652
"BackSpace",0.1306,348.2086,348.0780
"BackSpace",0.1000,348.6836,348.5836
"BackSpace",0.1003,348.8912,348.7909
"g",0.1353,349.3170,349.1816
"e",0.1397,349.5725,349.4328
"n",0.0858,349.7484,349.6626
"t",0.2008,350.0517,349.8509
"e",0.1776,350.4462,350.2685
"space",0.1439,351.8177,351.6738
"a",0.1256,352.2101,352.0845
"c",0.1163,352.5600,352.4437
"u",0.0865,352.7802,352.6937
"d",0.1431,353.1208,352.9777
"i",0.1355,353.3483,353.2128
"o",0.1713,354.2408,354.0695
"space",0.1492,354.7257,354.5765
"a",0.1928,355.2392,355.0464
"BackSpace",0.1077,355.8188,355.7111
"d",0.1115,356.0169,355.9054
"e",0.1170,356.2534,356.1364
"space",0.0901,356.3711,356.2810
"t",0.1375,356.5529,356.4154
"o",0.1126,356.7217,356.6092
"d",0.1529,356.9867,356.8338
"a",0.1815,357.2271,357.0456
"s",0.1332,357.4608,357.3276
"space",0.1569,357.6977,357.5408
"[65104]",0.1394,358.9629,358.8236
"a",0.3014,359.2387,358.9373
"r",0.1479,359.4763,359.3284
"t",0.2033,359.8657,359.6623
"e",0.1830,360.0443,359.8613
"s",0.1961,360.2948,360.0987
"period",0.0903,360.4921,360.4018
"comma",0.1131,360.5059,360.3928
"BackSpace",0.1026,361.1454,361.0428
"BackSpace",0.0565,361.2832,361.2266
"BackSpace",0.0634,361.4301,361.3666
"BackSpace",0.0573,361.5715,361.5142
"BackSpace",0.0642,361.7098,361.6456
"BackSpace",0.0716,361.8614,361.7898
"BackSpace",0.0601,362.0117,361.9516
"p",0.1270,362.7184,362.5914
"a",0.1826,362.9266,362.7441
"r",0.1145,363.0738,362.9593
"t",0.1612,363.3996,363.2384
"e",0.1591,363.5636,363.4045
"s",0.1448,363.7428,363.5980
"period",0.0895,363.9542,363.8647
"space",0.0737,364.1632,364.0894
"c",0.1258,364.3750,364.2492
"o",0.1881,364.6153,364.4272
"n",0.0386,364.8581,364.8195
"BackSpace",0.0921,365.6953,365.6032
"n",0.0692,366.4506,366.3814
"space",0.0853,366.6607,366.5754
"g",0.0889,367.2863,367.1974
"r",0.1346,367.5638,367.4292
"a",0.1433,367.7483,367.6050
"n",0.0921,367.8850,367.7928
"d",0.0898,367.9533,367.8635
"e",0.0866,368.2057,368.1192
"s",0.1576,368.4818,368.3242
"space",0.0818,368.9577,368.8759
"r",0.1267,369.3308,369.2040
"i",0.0910,369.5330,369.4420
"t",0.1025,369.7253,369.6228
"BackSpace",0.1174,371.5023,371.3849
"s",0.1470,371.9408,371.7938
"o",0.0730,372.0618,371.9887
"t",0.1187,372.3106,372.1919
"a",0.1512,372.5086,372.3575
"d",0.1748,372.8091,372.6343
"s",0.0963,373.0721,372.9758
"a",0.1190,373.0806,372.9616
"space",0.1733,374.1486,373.9753
"l",0.1153,376.2834,376.1681
"o",0.0602,376.4710,376.4108
"p",0.0602,376.4751,376.4149
"s",0.1098,376.6998,376.5901
"BackSpace",0.1418,377.7049,377.5631
"BackSpace",0.0967,377.9119,377.8152
"s",0.1215,378.2901,378.1686
"space",0.1083,378.8000,378.6917
"p",0.1101,379.0264,378.9163
"u",0.0953,379.3196,379.2243
"e",0.1311,379.5386,379.4075
"b",0.1051,379.9631,379.8580
"l",0.1051,380.8123,380.7072
"e",0.1357,381.1202,380.9845
"r",0.0891,381.2860,381.1969
"i",0.1117,381.5098,381.3981
"n",0.1608,381.8092,381.6484
"o",0.1961,382.2979,382.1018
"s",0.1247,382.6022,382.4775
"space",0.0813,382.7308,382.6496
"s",0.1388,383.4592,383.3204
"e",0.1518,383.9350,383.7832
"space",0.0868,384.2143,384.1275
"b",0.0950,385.1130,385.0181
"u",0.0937,385.3042,385.2106
"r",0.1119,385.5416,385.4297
"l",0.1067,385.8105,385.7039
"a",0.1470,385.9990,385.8520
"b",0.1397,386.5525,386.4128
"a",0.1625,387.0025,386.8400
"n",0.2348,387.4716,387.2368
"space",0.1289,390.2593,390.1304
"d",0.1049,390.6505,390.5456
"i",0.0942,390.8248,390.7306
"c",0.1225,391.0166,390.8940
"i",0.0870,391.0949,391.0079
"e",0.1122,391.3142,391.2020
"n",0.0999,391.4462,391.3463
"s",0.1082,391.6974,391.5893
"o",0.1420,391.9516,391.8096
"colon",160.2745,392.6915,232.4170
"Shift_L",0.4474,392.7545,392.3071
"space",0.1177,394.7373,394.6197
"exclamdown",0.0698,397.5262,397.4565
"space",0.0702,398.0415,397.9712
"q",0.1047,398.3540,398.2493
"u",0.0856,398.4838,398.3982
"e",0.0974,398.6115,398.5141
"space",0.1182,398.8523,398.7340
"p",0.1836,399.1733,398.9897
"a",0.2814,399.4639,399.1825
"r",0.1056,399.5517,399.4461
"space",0.0818,399.6882,399.6064
"d",0.0800,399.8344,399.7544
"e",0.1235,400.0696,399.9462
"space",0.0774,400.1933,400.1160
"t",0.1135,400.5599,400.4464
"o",0.1104,400.7875,400.6772
"n",0.0954,401.0856,400.9902
"t",0.1077,401.3149,401.2072
"o",0.0905,401.4846,401.3941
"s",0.1406,401.8657,401.7251
"1",0.0782,408.4175,408.3394
"BackSpace",0.0627,409.6831,409.6204
"exclam",0.0736,410.8799,410.8063
"Shift_L",0.9905,411.0394,410.0489
"space",0.1185,414.6236,414.5051
"n",0.0989,414.9526,414.8537
"u",0.0682,415.1572,415.0890
"n",0.0769,415.3510,415.2740
"c",0.1394,415.5626,415.4232
"a",0.1076,415.7734,415.6658
"space",0.0645,415.8146,415.7501
"h",0.0635,416.0230,415.9595
"e",0.1000,416.1642,416.0642
"m",0.1609,416.3571,416.1962
"o",0.1347,416.4877,416.3530
"s",0.1269,416.6289,416.5020
"space",0.0780,416.7637,416.6857
"v",0.1681,417.2036,417.0355
"i",0.0739,417.2959,417.2220
"s",0.1972,417.5511,417.3538
"t",0.1278,417.6959,417.5681
"o",0.1914,418.0282,417.8368
"space",0.1423,420.1391,419.9968
"g",0.0736,420.3886,420.3150
"e",0.1461,420.6277,420.4816
"n",0.0775,420.7345,420.6570
"t",0.1430,420.9112,420.7682
"e",0.1048,420.9990,420.8942
"space",0.0946,421.1557,421.0611
"t",0.0928,421.4690,421.3762
"a",0.1123,421.6447,421.5325
"n",0.0664,421.7721,421.7057
"space",0.0791,421.9722,421.8932
"t",0.0945,422.1210,422.0265
"o",0.0823,422.2450,422.1626
"n",0.0906,422.4749,422.3843
"t",0.1510,422.7798,422.6287
"a",0.1250,422.9687,422.8437
"period",0.1229,423.2572,423.1343
"space",0.0781,423.4447,423.3666
"t",0.1374,423.9378,423.8004
"i",0.1204,424.1827,424.0624
"e",0.0884,424.2758,424.1874
"n",0.0878,424.4124,424.3245
"e",0.1131,424.5337,424.4206
"n",0.0727,424.6396,424.5668
"space",0.0812,424.8515,424.7703
"u",0.1185,425.2205,425.1020
"n",0.0787,425.4148,425.3361
"space",0.0957,425.6423,425.5467
"b",0.1457,426.2633,426.1177
"u",0.0823,426.4486,426.3663
"r",0.0785,426.6684,426.5900
"r",0.0703,426.8319,426.7617
"o",0.1001,428.4077,428.3077
"space",0.0875,430.0853,429.9978
"y",0.0608,430.4015,430.3407
"comma",0.0799,431.1029,431.0229
"space",0.0905,431.2902,431.1997
"e",0.1022,431.4585,431.3563
"n",0.0649,431.5195,431.4546
"space",0.0701,431.6917,431.6215
"l",0.1630,432.0478,431.8848
"u",0.0751,432.2377,432.1626
"g",0.0999,432.4913,432.3914
"a",0.2099,432.7775,432.5676
"r",0.1207,432.8736,432.7529
"space",0.0906,433.1066,433.0159
"d",0.0958,433.3842,433.2884
"e",0.1317,433.7661,433.6343
"space",0.1053,434.4406,434.3353
"m",0.0862,434.7740,434.6878
"o",0.0958,435.0012,434.9054
"n",0.1051,435.2532,435.1482
"a",0.2226,435.7004,435.4778
"r",0.1409,435.8243,435.6834
"s",0.1258,436.1657,436.0399
"e",0.1488,436.5139,436.3651
"comma",0.1544,437.1782,437.0238
"space",0.0822,437.4588,437.3766
"l",0.0734,437.8224,437.7490
"o",0.0760,438.0088,437.9328
"space",0.0725,438.2614,438.1889
"l",0.0497,438.4423,438.3925
"l",0.0703,438.5744,438.5041
"e",0.1138,438.7737,438.6599
"v",0.0656,438.9922,438.9267
"a",0.1412,439.2155,439.0743
"n",0.0732,439.4160,439.3428
"space",0.0736,439.6186,439.5450
"a",0.1180,439.8704,439.7524
"space",0.1004,440.0773,439.9769
"c",0.0963,440.8765,440.7803
"u",0.0656,441.3134,441.2479
"e",0.1210,441.5902,441.4692
"s",0.1846,441.8497,441.6652
"t",0.2241,442.0689,441.8448
"a",0.1926,442.3290,442.1364
"s",0.1546,442.8170,442.6625
"period",0.0733,443.7407,443.6675
"Return",0.0798,445.6306,445.5509
"a",0.1603,446.0997,445.9394
"l",0.0796,446.3272,446.2476
"space",0.0817,446.5679,446.4862
"s",0.1416,446.8252,446.6836
"a",0.1317,447.0285,446.8968
"l",0.1974,447.3548,447.1574
"i",0.0743,447.5204,447.4461
"r",0.1384,447.8945,447.7561
"space",0.0848,448.5132,448.4285
"d",0.0991,448.7222,448.6231
"e",0.1553,449.1119,448.9566
"l",0.1167,449.8364,449.7197
"space",0.1218,450.1196,449.9978
"p",0.1701,450.5361,450.3660
"u",0.0865,450.8045,450.7180
"e",0.1215,451.0255,450.9039
"b",0.0998,451.3492,451.2495
"l",0.0781,451.4354,451.3573
"o",0.0944,451.6497,451.5553
"comma",0.1003,452.0073,451.9070
"space",0.0904,452.2609,452.1705
"e",0.1351,452.7745,452.6394
"l",0.1321,452.9757,452.8436
"space",0.1121,453.2209,453.1088
"a",0.1523,453.4624,453.3102
"b",0.1489,453.9781,453.8292
"u",0.0735,454.1690,454.0955
"e",0.1350,454.3724,454.2375
"l",0.0734,454.4650,454.3917
"o",0.0785,454.6578,454.5793
"space",0.0808,454.9797,454.8989
"d",0.0835,455.1635,455.0799
"e",0.1524,455.4713,455.3188
"s",0.0896,455.6307,455.5411
"p",0.1682,455.8098,455.6416
"u",0.1859,456.1606,455.9747
"e",0.1769,456.3776,456.2007
"s",0.1999,456.6459,456.4461
"space",0.0781,456.7565,456.6784
"d",0.1211,456.9837,456.8626
"e",0.1213,457.2493,457.1280
"space",0.1005,457.3603,457.2598
"p",0.1313,457.7425,457.6112
"e",0.1388,457.9038,457.7650
"n",0.1009,458.0324,457.9315
"s",0.1612,458.2905,458.1293
"a",0.2366,458.5672,458.3306
"r",0.0990,458.6188,458.5198
"space",0.0976,458.7726,458.6749
"u",0.1006,459.0382,458.9376
"n",0.0911,459.2502,459.1591
"space",0.0963,459.4523,459.3560
"b",0.1177,459.7062,459.5885
"u",0.0877,459.8379,459.7502
"e",0.1151,460.0351,459.9200
"n",0.0783,460.1215,460.0432
"space",0.1037,460.3898,460.2860
"r",0.1130,460.5558,460.4427
"a",0.2399,460.8613,460.6213
"t",0.1181,461.0110,460.8929
"o",0.1885,461.6097,461.4213
"space",0.0930,462.3476,462.2546
"l",0.1229,462.6000,462.4771
"e",0.1260,462.8143,462.6883
"space",0.0878,462.9359,462.8482
"d",0.1150,463.1319,463.0169
"i",0.1179,463.3395,463.2217
"h",0.1310,463.6942,463.5632
"BackSpace",0.0828,464.2988,464.2160
"j",0.0778,464.8565,464.7787
"o",0.0949,465.0556,464.9607
"space",0.0926,465.3061,465.2136
"a",0.1437,465.5482,465.4046
"space",0.0831,465.6705,465.5874
"s",0.0964,465.8876,465.7911
"u",0.0608,466.0117,465.9509
"space",0.0888,466.2550,466.1663
"n",0.1383,466.5678,466.4295
"i",0.1352,466.6985,466.5634
"e",0.1353,466.9362,466.8009
"t",0.0956,467.1276,467.0320
"o",0.1157,467.2924,467.1767
"colon",75.3356,467.9366,392.6011
"Shift_L",0.5190,468.0279,467.5088
"space",0.1188,468.4780,468.3592
"Return",0.1319,469.1866,469.0546
"y",0.0880,469.5844,469.4964
"Caps_Lock",0.0614,469.7498,469.6884
"a",0.0739,469.7586,469.6847
"space",0.0787,469.8973,469.8186
"v",0.1026,470.1130,470.0104
"e",0.1466,470.3815,470.2350
"s",0.1473,470.7438,470.5965
"BackSpace",0.0954,472.2831,472.1877
"BackSpace",0.0613,472.4361,472.3748
"BackSpace",0.0701,472.6002,472.5302
"Caps_Lock",0.1359,473.5935,473.4576
"v",0.1260,474.0188,473.8928
"e",0.1331,474.3483,474.2152
"s",0.1324,474.8859,474.7535
"space",0.1756,475.2578,475.0823
"l",0.1352,475.7800,475.6447
"o",0.2409,476.3102,476.0693
"BackSpace",0.1516,478.2895,478.1379
"BackSpace",0.1230,478.5597,478.4366
"q",0.1267,479.1669,479.0402
"u",0.0935,479.3201,479.2267
"e",0.1581,479.5102,479.3521
"space",0.0947,479.6464,479.5517
"h",0.1066,479.9726,479.8659
"a",0.1575,480.1739,480.0164
"y",0.1911,480.4605,480.2694
"space",0.1522,481.1145,480.9623
"q",0.1604,481.4556,481.2952
"u",0.0954,481.6215,481.5261
"e",0.1608,481.7954,481.6346
"space",0.0948,481.9574,481.8626
"t",0.1830,482.1822,481.9991
"e",0.1227,482.2885,482.1658
"n",0.0873,482.4563,482.3690
"e",0.2292,482.6903,482.4611
"r",0.1296,482.8049,482.6753
"space",0.0889,482.9730,482.8840
"p",0.0387,484.9972,484.9585
"BackSpace",0.0774,485.5588,485.4814
"o",0.0822,485.8808,485.7986
"p",0.1546,486.1759,486.0212
"i",0.0812,486.5997,486.5185
"n",0.1620,486.8826,486.7206
"i",0.2180,487.1149,486.8968
"o",0.2536,487.3249,487.0713
"n",0.0937,487.5646,487.4709
"space",0.0921,487.7697,487.6776
"p",0.1345,488.0495,487.9150
"r",0.1426,488.3490,488.2064
"o",0.1344,488.5703,488.4359
"p",0.1578,488.8150,488.6572
"i",0.1220,489.1264,489.0044
"a",0.1271,489.3814,489.2542
"space",0.1161,489.6011,489.4849
"y",0.0990,489.9248,489.8259
"space",0.0760,490.1469,490.0709
"n",0.2344,490.5044,490.2700
"i",0.0964,490.5929,490.4965
"BackSpace",0.1351,491.1507,491.0156
"o",0.0672,491.6576,491.5904
"space",0.0886,491.8893,491.8007
"h",0.0898,492.1774,492.0875
"a",0.1304,492.3518,492.2214
"c",0.1066,493.1878,493.0813
"e",0.2354,493.6494,493.4140
"r",0.1222,493.7507,493.6285
"space",0.0817,493.9004,493.8188
"m",0.1117,494.1939,494.0822
"u",0.0859,494.4558,494.3699
"c",0.1636,494.6709,494.5073
"h",0.1203,494.7872,494.6669
"o",0.1429,495.3789,495.2360
"space",0.0941,495.6490,495.5549
"c",0.1870,495.9663,495.7793
"a",0.1073,496.1997,496.0923
"s",0.0862,496.4624,496.3762
"o",0.1164,496.6363,496.5199
"space",0.0914,496.8946,496.8032
"d",0.0859,497.0220,496.9361
"e",0.1317,497.2841,497.1524
"space",0.0849,497.3741,497.2892
"l",0.0793,497.5672,497.4879
"o",0.0722,497.7654,497.6932
"space",0.1027,498.0426,497.9399
"q",0.1541,498.2806,498.1265
"u",0.0768,498.4066,498.3298
"e",0.1189,498.5705,498.4516
"space",0.1003,499.1999,499.0997
"d",0.1198,499.4054,499.2856
"i",0.0797,499.5397,499.4600
"g",0.1436,499.8261,499.6825
"a",0.1150,499.9540,499.8389
"space",0.0886,500.0510,499.9623
"l",0.1414,500.2985,500.1571
"a",0.1968,500.5427,500.3459
"space",0.0824,500.6351,500.5527
"g",0.1330,501.2115,501.0785
"e",0.1399,501.4638,501.3239
"n",0.0780,501.6016,501.5237
"t",0.1853,501.8724,501.6871
"e",0.1125,501.9736,501.8610
"Return",0.1252,504.7204,504.5951
"e",0.1132,505.9040,505.7907
"l",0.0757,506.0301,505.9544
"space",0.1168,506.2875,506.1706
"a",0.1266,506.5728,506.4462
"b",0.1221,506.9425,506.8204
"a",0.1700,507.1819,507.0119
"d",0.1826,507.5765,507.3939
"space",0.1721,508.8389,508.6668
"y",0.0863,509.7917,509.7054
"space",0.0830,510.0407,509.9577
"l",0.0647,510.2376,510.1729
"o",0.0783,510.4375,510.3592
"s",0.1138,510.7460,510.6322
"space",0.0853,510.9348,510.8494
"t",0.0843,511.4391,511.3548
"r",0.1725,511.7927,511.6202
"e",0.1758,512.0011,511.8253
"s",0.1263,512.2618,512.1355
"space",0.0987,512.5369,512.4382
"e",0.1093,512.9593,512.8500
"n",0.0987,513.1582,513.0595
"i",0.1154,513.4036,513.2882
"g",0.1052,513.7463,513.6411
"m",0.0826,514.0116,513.9290
"a",0.1261,514.1882,514.0621
"s",0.1631,514.4590,514.2959
"Return",0.1530,515.7134,515.5603
"Return",0.1702,516.0608,515.8907
"Caps_Lock",0.1438,517.0376,516.8938
"Shift_L",0.4879,518.9372,518.4493
"e",1456139836.9518,518.9453,-1456139318.0065
"s",0.1006,519.0873,518.9867
"t",0.1438,519.5443,519.4005
"o",0.1054,519.7027,519.5973
"space",0.0865,519.9360,519.8494
"e",0.1594,520.4308,520.2714
"r",0.2107,520.7146,520.5039
"a",0.1387,520.8320,520.6933
"space",0.0975,520.9434,520.8459
"u",0.0881,521.2138,521.1257
"n",0.0977,521.4228,521.3251
"a",0.2006,521.6632,521.4626
"space",0.1035,521.6884,521.5849
"v",0.1181,523.3830,523.2649
"e",0.1440,523.6910,523.5471
"s",0.1266,523.9288,523.8022
"space",0.1159,524.1656,524.0497
"u",0.1089,524.8257,524.7168
"n",0.0834,525.0577,524.9743
"space",0.0928,525.2637,525.1709
"v",0.1048,525.5438,525.4391
"i",0.0884,525.7291,525.6407
"e",0.1255,525.9379,525.8124
"j",0.2238,526.1892,525.9655
"o",0.2054,526.3207,526.1152
"space",0.0877,526.6386,526.5510
"m",0.1057,526.9091,526.8034
"a",0.1313,527.0903,526.9590
"exclamdown",0.0576,528.4702,528.4126
"o",0.1289,529.1725,529.0435
"BackSpace",0.0780,530.1140,530.0361
"BackSpace",0.0761,530.2920,530.2160
"BackSpace",0.0746,531.1271,531.0525
"o",0.0741,531.4621,531.3880
"n",0.0820,531.6814,531.5994
"a",0.1469,531.8829,531.7360
"s",0.1603,532.0909,531.9305
"t",0.1152,532.3556,532.2404
"e",0.1892,532.5523,532.3631
"r",0.1457,532.6535,532.5078
"i",0.2368,532.9919,532.7551
"o",0.2176,533.1134,532.8958
"comma",0.0881,534.1290,534.0409
"space",0.0721,534.3153,534.2432
"s",0.1010,534.5457,534.4447
"i",0.0707,534.6317,534.5610
"t",0.1302,534.9013,534.7712
"u",0.0968,535.0520,534.9553
"a",0.1216,535.2450,535.1234
"d",0.1291,535.7689,535.6397
"o",0.1311,535.9860,535.8549
"space",0.0930,536.2680,536.1751
"e",0.1003,536.4598,536.3595
"n",0.0708,536.5432,536.4725
"space",0.1012,536.7690,536.6678
"e",0.1008,536.9911,536.8903
"l",0.1223,537.1175,536.9952
"space",0.1216,537.3426,537.2210
"c",0.0883,537.4807,537.3924
"e",0.1560,537.8338,537.6778
"n",0.1018,537.9711,537.8694
"t",0.0951,538.1878,538.0928
"r",0.0704,538.3827,538.3123
"o",0.1142,538.5722,538.4580
"space",0.1111,538.8509,538.7398
"d",0.0797,539.0032,538.9235
"e",0.1313,539.2897,539.1584
"space",0.0976,539.4208,539.3232
"u",0.1879,539.7931,539.6052
"n",0.1136,539.9969,539.8832
"space",0.1013,540.2122,540.1109
"e",0.0978,540.3875,540.2897
"n",0.1492,540.5426,540.3934
"o",0.1393,540.7214,540.5821
"r",0.1049,540.9261,540.8212
"m",0.0989,541.0622,540.9633
"e",0.1445,541.3201,541.1756
"space",0.1010,541.9929,541.8920
"u",0.0823,542.2523,542.1700
"BackSpace",0.0914,542.8347,542.7433
"y",0.0704,543.1921,543.1218
"space",0.1115,543.4678,543.3563
"f",0.1004,543.6079,543.5075
"r",0.0730,543.8075,543.7345
"o",0.1280,544.0060,543.8780
"n",0.1007,544.2118,544.1111
"d",0.1224,544.3675,544.2451
"i",0.0911,544.5042,544.4131
"s",0.1181,544.8324,544.7143
"o",0.1190,545.1339,545.0149
"space",0.1005,545.4116,545.3111
"b",0.1360,545.7216,545.5856
"o",0.0951,545.8628,545.7677
"s",0.1181,546.0247,545.9066
"q",0.1053,546.2905,546.1852
"u",0.0971,546.4466,546.3495
"e",0.1410,546.5950,546.4541
"comma",0.1053,547.0277,546.9224
"space",0.0904,547.3815,547.2911
"e",0.1185,548.0109,547.8923
"n",0.0968,548.1421,548.0453
"space",0.0884,548.3595,548.2712
"e",0.1407,548.5120,548.3714
"l",0.1009,548.6042,548.5033
"space",0.1103,548.8083,548.6980
"q",0.1465,548.9704,548.8239
"u",0.0788,549.0996,549.0208
"e",0.1146,549.2230,549.1083
"space",0.1240,549.4429,549.3189
"v",0.1102,549.6827,549.5725
"i",0.0657,549.8294,549.7637
"v",0.1236,550.0641,549.9406
"[65105]",0.1267,553.6083,553.4816
"i",0.0833,554.0216,553.9383
"a",0.1441,554.3018,554.1577
"n",0.2508,555.4595,555.2086
"space",0.1140,555.9345,555.8205
"m",0.1305,556.4054,556.2750
"u",0.0934,556.6359,556.5425
"c",0.1558,556.8443,556.6885
"h",0.0880,556.9211,556.8331
"o",0.1522,557.1993,557.0471
"s",0.1284,557.4010,557.2727
"space",0.0978,557.5144,557.4166
"f",0.1008,557.6886,557.5878
"r",0.1275,557.9556,557.8281
"a",0.1799,558.3029,558.1231
"i",0.0829,558.7569,558.6741
"l",0.1239,559.0225,558.8986
"e",0.1625,559.2826,559.1201
"s",0.1225,559.5221,559.3996
"period",0.0942,560.8488,560.7546
"space",0.0702,561.1617,561.0914
"Shift_L",0.3112,561.6623,561.3511
"c",1456139879.8050,561.7985,-1456139318.0065
"a",0.1363,562.2483,562.1120
"d",0.1924,562.5738,562.3814
"a",0.1364,562.7530,562.6166
"space",0.0955,563.0208,562.9253
"f",0.1059,563.5234,563.4175
"r",0.1997,563.8799,563.6802
"a",0.1111,563.9602,563.8491
"i",0.0788,564.1670,564.0882
"l",0.1483,564.4725,564.3242
"e",0.1175,564.7346,564.6171
"space",0.1079,566.0915,565.9837
"t",0.1364,566.7815,566.6451
"e",0.1184,567.0183,566.9000
"n",0.0959,567.4232,567.3273
"[65105]",0.1496,568.1982,568.0486
"i",0.1006,568.6578,568.5572
"a",0.1488,568.9500,568.8012
"space",0.1279,569.5774,569.4494
"u",0.0962,569.9537,569.8575
"n",0.0830,570.1610,570.0780
"a",0.1093,570.3373,570.2280
"space",0.0864,570.4164,570.3300
"m",0.0915,570.6592,570.5677
"i",0.0990,571.3658,571.2668
"s",0.1355,571.5674,571.4319
"i",0.1135,571.8100,571.6965
"[65105]",0.1054,572.8483,572.7429
"o",0.1243,573.1949,573.0706
"n",0.1877,573.8516,573.6639
"space",0.1340,574.3972,574.2632
"d",0.1639,575.0501,574.8863
"i",0.1005,575.6011,575.5007
"f",0.1135,575.9725,575.8591
"e",0.2015,576.2374,576.0360
"r",0.1059,576.3386,576.2327
"r",0.0657,576.4652,576.3996
"e",0.0817,576.5658,576.4841
"n",0.1576,577.4340,577.2765
"BackSpace",0.1039,577.9771,577.8732
"BackSpace",0.0756,578.1893,578.1137
"BackSpace",0.0727,578.3476,578.2749
"e",0.1464,578.9457,578.7993
"n",0.1015,579.1715,579.0700
"t",0.1715,579.4755,579.3040
"e",0.0922,579.6045,579.5123
"period",0.0687,581.0724,581.0037
"space",0.0663,581.3251,581.2588
"Shift_L",0.3231,581.8593,581.5363
"a",1456139900.0023,581.9959,-1456139318.0065
